Blautia_hydrogenotrophica,Gordonibacter_pamelaeae,Lachnoclostridium_sp_YL32,Faecalibacterium_prausnitzii,Clostridium_bolteae,Clostridium_citroniae,Intestinibacter_bartlettii,Clostridium_symbiosum,Hungatella_hathewayi,Merdimonas_faecis,Clostridium_asparagiforme,Alistipes_shahii,Alistipes_obesi,Subdoligranulum_variabile,Anaerostipes_hadrus,Alistipes_senegalensis,Alistipes_timonensis,Dorea_longicatena,Rikenella_microfusus,Ruthenibacterium_lactatiformans,Culturomica_massiliensis,Gemmiger_formicilis,Eggerthella_lenta,Prevotella_stercorea,Agathobaculum_desmolans,Lachnoclostridium_phocaeense,Blautia_sp_N6H115,Paraprevotella_xylaniphila,Mordavella_sp_MarseilleP3756,Bacteroides_barnesiae,Holdemania_massiliensis,Blautia_hansenii,Alistipes_finegoldii,Bacteroides_plebeius,Blautia_obeum,Flavonifractor_plautii,Faecalicatena_contorta,Coprobacter_secundus,Collinsella_aerofaciens,Bacteroides_stercoris,Oscillibacter_sp_PEA192,Bilophila_wadsworthia,Neglecta_timonensis,Alistipes_inops,Bacteroides_coprophilus,Marvinbryantia_formatexigens,Alistipes_putredinis,Bacteroides_salanitronis,Anaerotruncus_colihominis,Bacteroides_dorei,Parabacteroides_goldsteinii,Ruminococcus_bicirculans,Faecalitalea_cylindroides,Bittarella_massiliensis,Odoribacter_splanchnicus,Bacteroides_pyogenes,Coprococcus_eutactus,Bacteroides_fluxus,Prevotellamassilia_timonensis,Bacteroides_cellulosilyticus,Butyricimonas_sp_H184,Intestinimonas_butyriciproducens,Butyricicoccus_pullicaecorum,Barnesiella_viscericola,Eubacterium_ventriosum,Sellimonas_intestinalis,Clostridium_methylpentosum,Coprococcus_comes,Ruminococcus_callidus,Bacteroides_nordii,Clostridiales_bacterium,Eubacterium_hallii,Parabacteroides_johnsonii,Ruminococcus_lactaris,Eubacterium_ramulus,Bacteroides_ovatus,Coprobacter_fastidiosus,Eubacterium_eligens,Roseburia_faecis,Prevotella_copri,Fusicatenibacter_saccharivorans,Blautia_schinkii,Odoribacter_laneus,Bacteroides_coprocola,Negativibacillus_massiliensis,Alistipes_sp_MarseilleP5997,Eubacterium_siraeum,Ruminococcus_torques,Barnesiella_intestinihominis,Bacteroides_fragilis,Eubacterium_rectale,Roseburia_hominis,Bacteroides_heparinolyticus,Provencibacterium_massiliense,Bacteroides_reticulotermitis,Roseburia_inulinivorans,Fournierella_massiliensis,Clostridium_scindens,Christensenella_minuta,Pseudoflavonifractor_capillosus,Dorea_formicigenerans,Erysipelotrichaceae_bacterium,Bacteroides_caecimuris,Roseburia_intestinalis,Massilioclostridium_coli,Merdibacter_massiliensis,Mediterranea_massiliensis,Butyrivibrio_crossotus,Bacteroides_vulgatus,Clostridium_leptum,Bacteroides_helcogenes,Clostridium_phoceensis,Ruminococcus_gnavus,Angelakisella_massiliensis,Bacteroides_pectinophilus,Lactobacillus_rogosae,Bacteroides_thetaiotaomicron,Clostridium_glycyrrhizinilyticum,Bacteroides_caccae,bacterium_LF3
-2.4251879685781397,-1.703646495685808,-12.065559077676914,4.84245795674518,-1.2526710430302508,-2.476925923226471,-2.2805166556902705,-0.799348034672164,-0.6794807538966197,-3.2138315173913306,-0.7565355912299658,4.712150366577581,4.636016340295865,0.9320680009591369,0.282659205576846,1.5743742674898638,0.3989158873432386,0.6112510335021364,-1.6253617030729863,0.6302110537605898,1.8733365774261754,2.218459415600436,-3.5835708884643918,0.15144136924889828,-0.24095961560913715,-1.8937312090169378,-2.8997571758989373,-1.2624659368179518,-1.3384589153617554,0.6630738712248618,-1.6416603973452624,-0.7379421376484245,1.6536719016110437,6.229970379423926,2.026379166153398,-0.5008771968090366,-2.0263090459115745,-0.4131688186151381,0.2945377916389269,1.5740686924572431,2.039664481383662,0.6284879547238162,-2.691804448652791,-2.5656945412167325,2.3368513917826252,-1.6584895014622987,5.288413420199167,0.2032437842999908,0.7106074974760475,1.9113482234920331,-2.1519919188165133,0.27038202284022983,0.45057589887985383,-2.1705903867741725,3.025044898865202,-2.093443091446211,1.5033839767552957,1.0943467787838586,-0.16440632835268953,2.3325917539674474,2.437339684111448,1.0200601062782724,-0.6333077759165864,0.8540564288287626,-0.9801685413429126,-12.065559077676914,-2.7209627048497076,0.6439760391045874,-0.8003233146126671,1.5051631594609889,1.256072677956369,0.4339468237971609,3.6123287951319734,-0.03395040314097297,0.5682110347897096,2.676951212008184,-0.7379511292923606,0.11143953462828993,1.9676528557625854,-2.0735881586761007,1.710907022568275,-3.633880509804838,1.0975912229862343,0.6485186846604147,0.3897144704077471,0.41814039623759136,1.9156516118684355,-1.999427992816095,4.426699860139764,0.7251244794992306,2.839461821165231,1.2900642690530804,1.4655753858636293,1.2382298396460811,-3.008191310943415,1.1696701638744633,0.34874439459503925,-2.7904051702344006,-1.4250634008063283,0.9131832287708281,-0.30054763790495187,-3.2663349535940807,2.13113875762125,0.17115281966599216,-2.0573096590547735,-1.6899668714055576,2.7308461012394174,-1.3779259088470326,4.924662474829454,-1.5624416284187692,-1.7527926619876606,1.7996353188764287,-3.2540103283548074,0.990772087185797,0.11562892643433909,-1.940626236142018,2.5669034207511503,-1.728125432323882,3.0469858767237117,-2.1149392204887665
-1.437073891739593,-0.7143044910130572,-11.92217355297521,4.576004852019262,-1.2446290225467793,-2.3900908861782915,-2.569660521962043,-1.2817404156687742,-1.4584553822895296,-3.0496251942952357,-0.900944797406404,5.4650262049500835,4.795361211583536,1.2832626793588622,0.6670377925462638,2.3768333905362136,0.9907753198526965,1.1083182495746886,-1.5006356523762365,0.3950006276747784,2.523508812075435,3.2651919281549606,-3.1176037122624125,-1.6081624032692021,-0.8705490555733553,-2.1582572664338793,-2.4934242832584,-1.3268647565327347,-1.0021357183747694,-0.3286732764846185,-1.5360800467913132,-1.2994784442923892,2.3011426915483657,5.7275787107389835,2.2073840396089386,-0.44973967030870465,-1.9442281778735628,-0.7222404396343007,2.238799462530369,1.6101834377954773,1.5057614941359247,-1.3791702745829992,-1.2257820426705939,-2.125244614965786,2.1204369656804287,-1.7269714836205585,6.497078598132485,-0.43499530627401395,0.07402499611993996,0.7301486200682348,-2.9028320813868502,0.5504297930520385,0.2231234987546129,-2.0246089992262624,3.803799025295449,-2.277836610690236,2.0627855808452855,0.28016055765268,-0.2315682167641171,0.747180964796244,2.79230006119914,1.0153829796197353,-0.12968321597653087,1.0964961307995482,-0.6104060137982783,-3.18974983092365,-2.403244240066461,1.1501549802324265,-0.995294526089622,1.8766940756452613,1.282075822470767,0.36268416997182307,2.834531935805164,1.0789566464766152,0.584604753073422,1.9866728310122372,0.94280491319501,-0.344741673759283,1.9916597919842092,-1.647429197181224,3.044629219010913,-3.056060963966819,0.5361181261160564,0.4028204759741385,1.1608923974858403,1.4478253672584698,2.521138271422638,-1.7484788982698367,4.610704259982352,-0.0019196235543343931,3.427731845742846,2.731345945804974,0.5106815214557319,1.0576545082772073,-11.92217355297521,1.3563099806214831,0.3970205861781748,-3.507161269909571,-0.7812345504272384,0.8591097514791093,-0.11648264108549533,-2.0637897460333923,2.3754751151616365,0.2444932636516004,-0.9448696307557709,-1.5627703377648698,2.334490044593867,-1.5265779700061382,3.364490802519418,-0.0462341305034224,-2.5670247374541697,2.3420770870438004,-2.453522509178339,0.8657764962630203,0.3964021772612263,-11.92217355297521,1.8931310950867228,-1.4348626059059688,2.055776632597718,-2.4257874592733044
-2.594280381777682,-1.3393887782805853,-11.945882353680396,4.261832994152098,-1.1352862749410422,-2.8479695969708265,-3.7271726804214227,-0.8809146205034937,-1.160974805442538,-2.6992799844004134,-1.0515482956382476,5.030216143338059,4.537286202276938,1.1255525793894519,0.4790092502741956,1.8998671652535553,0.6571654946534116,1.1463592086278185,-1.6205664049666195,0.47794273626250483,2.7784220333903322,2.5713857505143762,-11.945882353680396,0.14927047800510262,-0.39297595661478546,-1.9994529956472844,-2.312623239012729,-1.0786415633935986,-1.3560462826878874,0.7906429101978949,-2.471817526363883,-1.1163467441478039,1.8943912582887457,6.3627189216985265,2.3694027701805966,-0.19273580507603416,-2.529961956287104,-0.6303241094109326,1.1962314704122416,1.5982515263616657,1.9684553188906007,0.015519101269939384,-1.8915826757249272,-2.6896969144654905,2.7592802915438535,-2.2384915595881987,5.810740201288192,0.1674782700123778,1.0318422987923928,1.872985151120531,-2.3797054790978924,0.2850079664893812,-0.10510772277197766,-1.711457559572625,3.593864282183621,-2.3388173776013224,0.9050488815025597,0.9625293063625078,-0.15371547162133226,2.047031648728754,2.8613768444884142,0.9673343948427675,-0.7136076002488592,0.7119879942361722,-0.5712697447304871,-3.173676838860815,-2.7651743323173443,0.6448005278914657,-0.6436778876222169,1.3200749966527363,1.2197515434567734,0.37113003814600454,3.3851567841462185,1.129988734001059,0.5532019089656632,2.6977084058735112,0.34995689859314627,-0.7840084173484323,1.7705880484893992,-2.002744922660473,2.2470260762519434,-11.945882353680396,0.9422899323545035,0.9789615137945162,0.7164899658228716,0.9536966435744034,2.223603904209904,-1.2005671860101552,4.254789655286997,0.6875748210532118,3.3194125968179105,1.9385589591555341,1.4537870497043794,1.1114040635030529,-3.4391763912578375,1.1816304251712086,0.21608457063036202,-3.0171838000980893,-0.9657360259314869,0.8976001759575469,-0.24220302347274103,-2.6769138817256595,2.335615604202961,0.1728292945984622,-1.1601012554524024,-2.087499076836475,2.5477037824800286,-1.2297176078386345,4.808741875439257,-0.29363909970660895,-1.9445062358169976,2.0518454267090993,-2.6492916196790075,1.2542628927366621,0.3044339591660261,-2.3038406067936235,2.6372327032220833,-1.6139009104561817,2.445186739595255,-2.446585074349133
-1.1553973747207316,-12.25102150819622,-2.859529752471527,5.327074567696862,0.025021349580767627,-1.9240728059494625,-3.4073868927506634,-0.06165331336751301,-0.739001987776768,-3.0167201808805437,-0.5148828467562572,3.641069135366328,2.2720910933765506,0.8061276321819575,-2.0492623898171622,1.3547851056673546,-0.44390056705713477,0.10810349714692702,-2.9417168689098236,0.6805564883185742,0.4382454921886403,3.676556393874437,-0.42824033219523105,0.8584426646098251,-1.8002490655222125,-2.850939958988704,-2.386286896811823,-0.5717483631225244,-0.9283942965167391,-0.8027617575871284,-1.2450178972675303,-1.2303628492417555,3.5181784498271944,3.2077562543314,1.3225226809259283,0.4805220336926306,-1.6515092987746272,0.7524867946652565,0.7624574197817928,1.5589343339204538,2.6226039144149915,0.668670740945676,-0.7740622075855716,-2.403050837909632,2.0633547848425495,-1.8101896269755002,4.71385866262465,1.7359399289874178,1.367747963878764,3.6717004130232067,-0.8422116169593039,0.27385045957193643,-1.1947070888366618,-2.3989512152238603,2.3651461641543756,-0.7540444670138964,1.0932100149461572,1.1475614876636016,0.3964796161928268,4.0825132053024,2.7536284415676704,1.7930657922457902,-1.4898739778901202,-0.5097126080089298,-0.6363721499361086,-12.25102150819622,-1.8820354025870696,0.11164427443085856,2.389681644501831,1.039604218662367,2.405972600393823,0.3673865999991879,2.7269658960398058,1.2396032186184067,0.2844841631303163,3.5797895841244207,-3.1415097619369465,-2.714149577869673,-1.0430185692462182,-0.7332403088166561,2.684313969211746,-3.501528005461532,0.35310791459491586,3.4371595278543356,1.57095546321312,-1.8536868220485516,-2.659491156570976,-0.540890716914781,3.236596125510726,1.8550800714272357,1.3820969377245778,2.4455055320928034,-1.5434145775649935,-0.7775246234210069,-3.572113723081886,2.0376363096780397,0.5394245837623286,-2.331335360749547,-1.9259206969174176,1.0633050802531514,0.5376788728336921,-2.723644440170796,2.596147257660962,-0.004614806400775606,-0.2963409670429922,-0.5521173052141828,1.2475331565700536,-1.746884819788951,5.509217408502451,-0.30326005835684455,-1.4839983081561634,2.337422715029926,-1.5599583741192546,0.9768018383497212,-0.694998692503586,-3.3303093863065136,3.1848388534607293,-1.7452138092376224,3.1800729723303394,-2.8748349877740242
-1.3578752400816914,-3.172457897996363,-3.076620443472816,3.3129986886451563,-0.8071022139552335,-2.859719575804535,-3.6919325023964635,-0.28346681832590814,-1.2847186574192655,-3.2014741635931223,-1.3399004729087025,3.679489629772169,2.4150350787141184,0.34162991193738357,-1.5684881679923421,1.1927823995885607,-1.0313193282593112,0.5834561667885971,-2.3380963286405745,-0.4645270128298815,0.580340522190971,3.545502523659283,-0.8287240159482563,1.2564102898401979,-1.2670350379286859,-2.89995660961835,-2.683553988048267,-0.5906771167941622,-1.412559167225572,-0.3645100806227193,-1.22854262039057,-1.0874102239675807,3.2782542043714185,3.1343530070201107,2.126472517024612,0.04339436689521836,-1.802683629494835,0.8886310086894031,0.9996494727523579,1.8441299868803407,1.7165113121087288,2.7023048672026606,-1.0776119436644507,-2.0192712844016434,1.8933204635107739,-2.392443900091534,4.778020561281945,1.8841602376931226,0.6846926217719282,4.056882854376814,-0.8971967334873643,-0.6364550165742093,-1.3979939688268654,-1.9203563470474112,2.450722133721925,-0.13577920662950227,-0.19533476376513725,0.7646764195519795,0.774316981277031,4.749596099079766,2.804363658265549,0.9326474142834993,-2.2318134710060775,-0.5568372982314402,-0.9026582260646867,-4.038490920041351,-3.014872899092575,0.7003750767964441,1.9121994924946542,0.9048949114935763,1.5409733660133025,-0.10776875612921533,3.029749645571494,2.14144267263542,0.5071745725781334,4.47719339375093,-2.567140860477288,-2.0000630438030154,-0.9801415851910313,0.6209996303828715,2.8672880866968313,-3.7622100923488038,0.5938881117178632,3.3577849593066027,0.7954572031844132,-1.4173370639703826,-12.28955994663833,0.7344388454283575,3.4395157128054015,2.079701262519489,1.2579136946202194,2.5862123035962377,-1.942783646732325,-1.4896906599022977,-2.7735162080389024,1.2704487028203806,-0.14466714724002028,-2.539724223067928,-1.870170672137446,0.2944685791804895,0.7745089175357815,-3.1823390998326264,3.128021403255433,-0.024572920348814087,-0.7712203085410216,-1.337975056137239,1.1429721111128712,-1.9099087954681746,5.550801581612805,-0.0031908922587708943,-2.0176690081999347,1.4144308323289314,-1.155676763848902,0.13986618733757528,-0.9634798516914742,-2.6461504259828157,3.26317724327754,-1.4468969943453764,3.6938398884729873,-2.2301624724513083
-1.788241810199759,-1.8271670992646794,-11.300217002735822,4.303478515853038,-0.20798480061627878,-0.36654516768482637,-1.2145254015617688,-1.024361361605317,-1.8393391450436543,-2.879595032674642,-1.4295443139501582,4.397171559135742,0.8821730579132385,0.6632788667262162,0.8603260785964126,1.1174982827869213,0.03602317579855274,1.4996557307085956,-11.300217002735822,0.8765364615055233,2.760057315959994,1.6821123761951196,-2.4241848294084,-0.0052314397543309354,-1.3868056479369475,-2.6260193732897115,-1.6496886464867178,-0.3114114434964357,-1.7030327159177183,1.516258406297542,-0.13444410222828473,-1.4734028667383061,2.2412450576778227,3.7219508459980473,2.7543991209332956,0.870020144220792,-1.5090898648761346,1.346666266271141,-1.7833163016245308,7.11152457274413,1.0809756567530915,1.6779095195039693,-11.300217002735822,-0.3423188161961992,1.881814003874351,-2.712747893987917,5.594785790147426,0.9453283993290169,-0.1829529446428637,3.689350082433445,-0.4123606303808103,2.3263389037133484,-0.8443709453238988,-0.49996395191689835,0.35286678124302995,-1.7220674934770948,-1.4351911363392436,2.11107126250994,2.4414589928651447,1.3920855258191747,1.598093442857916,0.11049755373780279,-1.6263567760164648,0.13216823991673543,0.15275585281803572,-11.300217002735822,-0.41069764553243715,2.1790354915706773,3.824343768943238,1.3742543609010482,1.117791330453242,0.6830943018711482,4.162511074421468,-0.08649075271907414,0.8040420468419507,4.036533180998826,-0.05915454393565689,2.476670430076915,-0.23116466122824875,-2.2510742726986184,3.6732755794392142,-1.940306395085491,0.5686300725371716,5.121539819572586,-1.2878654745663471,-0.8637031703883036,-11.300217002735822,0.9119304044643242,-0.4221395866546569,1.825320701936091,3.951779499703142,4.521403776926585,-0.6178673003879585,-2.1017731454274546,-1.60473195651379,3.0541172542656696,0.0496662333800586,-0.6612235458327493,-1.8343073377371777,-0.28954651715076807,0.2992242011488955,-2.9163909356571196,2.6470543468737233,0.401894591760497,-2.0641407465461956,-1.8841878321255177,2.1341405999233807,-2.263284549060103,6.694353245303613,-1.7673533540088116,1.0022438872066974,-1.1902477198716603,-0.14627806694079126,0.04704083817340532,-0.08806618559201596,-1.193727047513823,3.851720241097568,-0.5093285108673058,-0.4639363826393268,-2.5291525196350744
-2.03080703812247,-3.3971404745103353,-2.937156898583453,4.922341184479967,0.21206424852455363,0.3675940869826695,-1.4097425505761247,-0.07972234435133974,-1.2133695311796604,-2.3563080044605975,-0.9987002226663666,3.244147539192986,-0.8970116420803311,0.7967949311781917,-0.05265085189647234,0.5399936331016786,-0.2585122037431331,3.0333157934727026,-12.23985468937764,1.2334155510042981,1.238381869290003,2.182153639124942,-1.7296358824783091,-1.436554056068621,-1.9660030476728068,-1.981690926886813,-0.9070840032612111,-2.35083027325701,-1.2246951155618646,0.559436894516085,0.6508070016151377,-1.6478319264288626,1.7937437172586561,2.389932992588938,1.8932834455283407,1.9794458856451964,-0.8557650974821485,0.16267490102264404,-1.7463635961101325,5.999885577156273,1.8319211337796668,2.441686478474285,-2.5106342571707305,-1.0145755831512666,0.5931070273694266,-2.824874931789786,4.954923427236615,-0.292992981174236,0.47536733146142574,2.480589901641724,-1.152453107877335,-0.8351133401634048,-0.8526521411140671,-1.9046454540607645,-0.4908843391874438,-2.322921707685275,-1.0240422063832515,0.2764996615509405,1.0808925135893528,1.3141984328990644,-0.14969563918122475,0.7975854293267011,-1.3876640058925478,-0.8230584594869921,0.05629202804976785,-2.8027208910545873,0.37268309724130244,1.9978867026604812,3.1115524261422625,-0.00435401474981667,2.5788382723763847,0.48320916591567187,2.504257750805949,-0.4651053573762871,1.8939237706983842,2.8820138751499327,-1.2747149970290153,0.4674576518545326,-0.1805088475658696,-2.250352006769532,3.3672659177769346,-1.7111361268322316,-1.0810334742242915,3.756023119554004,-0.19393958754241503,-1.004144333138477,-2.761076207339631,2.199610795371423,-0.8230538255263635,0.826701695087106,3.487064532771597,4.539124909889099,-2.2822334480716346,-1.430183657798585,-2.33606519720092,3.2553716487945783,0.379099332496704,-0.05407257730798598,-2.1754943855512874,0.057554285286728124,0.6160221983403673,-2.3530980432136364,1.174268727404752,0.5170010708287585,-1.2307287737661081,-2.0071606959056894,0.879051078308227,-2.148036506480965,5.717971429860641,-1.5595662786950388,-0.9596844992865368,-0.8313835941126353,1.5921898709231463,0.031001841240584582,-0.3168293957567556,-2.385931414529633,2.517362222051907,0.010760405260313632,-1.090655579889713,-1.700841803364483
-2.4505289924357907,-1.9004411731304156,-11.741959592103392,4.653554369138957,0.3674501795146723,0.5438589620212282,-1.748951343033017,-0.47267105108238994,-0.9358473857684171,-3.0908751653253255,-1.4051811404977652,4.6843446695372695,0.5507749899960572,0.6031442425524896,-0.5199285229194217,1.875273385136368,1.0462657257813062,1.193719660651495,-3.2005364489256607,1.9183573317939207,2.183951356139632,2.1055951470964525,-0.8309257969455608,-1.1160888989382176,-1.5911505208254404,-1.7694101693095785,-1.4366266366229876,-1.238170099329949,-1.7945298423659946,1.4622255077081103,1.0526960945167074,-1.506755727825924,3.206159356480738,3.13781747249147,1.5908147288379135,2.377424444766932,-1.9292097679979356,0.9785660945606445,-2.4373074656701803,7.052397117252915,1.975866881460072,2.8088148896120817,-11.741959592103392,0.2538404331898878,1.4306773868567202,-2.393348900012997,5.955579566251882,0.08869653876438743,0.6130327433415728,2.7113452746567095,-0.42562562389166025,-0.8971129023724398,-0.52673731444564,-0.7958026989721887,-0.03771741724067024,-1.7912988934050755,-2.9417292749960495,1.1664051209949982,2.242672235682453,3.123645563053395,0.42518661077977793,1.6074944161802556,-1.780711137791899,-0.20903287439474916,-0.9208259669586294,-2.692055986698966,-0.11516253454017278,1.6898148905680106,3.0878760118513675,1.2522414009399903,2.4445047704262777,-0.5219961150235495,3.0312784370119967,-0.7730139507722278,1.1285222665847288,3.8009301458169746,-1.437382582380808,-0.7709934544747039,-0.38752479124183914,-3.2000506243184876,3.2612523228226316,-2.1585861937060855,-0.42935400535702506,4.480281911661338,-0.1831764809462726,0.299736933810113,-3.5305173258425206,0.9006840488493415,-0.6081088635379004,1.4551851112182614,2.4669713686898413,3.545178140734966,-2.3358788667010995,-1.3821493616850997,-1.7326837985864607,2.3487063318732995,0.3499633529845365,-0.30077978681237916,-2.536671355812194,-0.07122524421362808,-0.13252602008952152,-2.051193406251045,1.9022113291774456,0.08531460585840112,-1.6139921488716205,-2.2701580111490216,1.4542340223106311,-0.617573574804279,5.77438802428984,-1.4881047718982803,-0.4720979764901987,-0.4574652744331651,1.6218362747535577,-0.046001593155073905,-0.3730915625093374,-11.741959592103392,3.005776777952743,-0.18066699653718388,-0.5149759263277094,-1.6684204620760212
-2.2338162409296665,-2.2168358753566704,-11.89740653678772,3.890433940054004,-0.3117477398359423,0.36875196888228956,-2.0678394494787202,-0.8414153975735097,-2.338399958717549,-1.9027187960755079,-1.6475782817865383,4.634571886194515,1.2238688176771602,0.09383510858772048,-0.6800890232104937,1.5860743060926863,0.5783367714288028,1.3982802781185644,-3.2807691399490455,1.1111338553138879,2.861151979270284,1.5081729442216618,-1.5738338309915392,-0.8515526105670386,-2.11781433652477,-2.2554886015346067,-1.5158791903387172,-0.5790556746171536,-1.1770697516020316,0.6240569370623978,-0.23346877119434328,-1.1803042336932794,2.8478853140293534,2.7223659698781617,1.9879901703936955,2.033847886076181,-1.2980802357708434,0.29839434794905983,-2.1214303480741634,6.011330594184597,1.6086077869428683,2.547703985567667,-2.7103389753735296,0.411913155197154,0.9001639837349531,-2.886604855245336,5.977487457493233,-0.1481826563467301,0.794245228620956,2.5567068791915117,-0.45517816519767074,-3.525502063984062,-0.5091768541849593,-1.3976140633365457,0.28450497593891555,-1.5945324905987928,-0.7948214966502221,0.9545227265199117,1.502745971157056,0.8362922357678109,1.392977355991457,0.8776275661920012,-1.4118086762094837,-0.2752246674133234,-0.821129359303221,-3.380274945757469,-0.387073748780125,1.666194348342076,-0.6432521501112767,0.9736568028431556,2.2926827748132776,0.6147734616487117,3.529779205906353,-1.0786781745804106,1.4628931660589455,3.7572629449208486,-0.8309693581325455,-0.2378475354763916,-0.7330398996326508,-0.20156245078351542,3.8630846084741393,-1.9594252690385066,0.5106239210230585,4.529923960140184,-0.5348715414519098,0.14169766775313342,-11.89740653678772,1.134885914973105,-0.005430164877759047,1.404893132128704,2.4266716343853822,5.141647727630513,-2.0203528380720908,-1.054801341873942,-2.2191637766635246,3.2672530762606327,-0.2136081715596756,-0.23414920200273937,-1.9324295783950376,-0.21699070518836905,0.10833154175096293,-2.0373286215120743,2.3191399022950865,0.3535142177673585,-0.7126598971511697,-1.9913344034552445,0.9440077243390315,-2.358166487097094,5.608916329038658,-1.7488181521115091,-1.1104274715311604,-0.7853946181200584,1.3346891472895832,-0.11102845400090189,-0.6644122921089064,-2.2621230677031186,2.891117979195257,0.001184059380941349,-1.1405007914634808,-1.1485776382153396
-1.6579202970925424,-1.368353492533788,-2.8483128765537176,4.059320239684915,0.6070373126793793,1.0224152437183927,-1.138061586344743,-0.6123523765315682,-0.7818437063535644,-1.3631946507452986,-1.4442684364584997,3.0514639742719343,0.6704504926015549,0.7357995481359687,-0.4176722742473178,0.6537381113798375,-0.048533610227214474,1.4592062134909396,-3.6498227961525602,1.7782193903160035,2.0118936918088206,1.7339628511536418,-0.9897170937054254,-0.962857906401891,-1.3036109092730852,-1.983258097137436,-1.51474327721479,-1.547230472261794,-1.2605802418190057,0.10257333485577913,0.2526835016606688,-0.8353079027373278,2.067621597135169,2.099685735261617,2.2195264494468887,3.746934254073925,-1.0252143269190874,-0.03145799483021694,-3.873856687060962,5.096410843267831,2.74482650658084,2.3005201371386805,-3.404553193803186,-0.5976629559597404,0.19399821668416983,-3.1016072088792273,4.854337823768237,-0.21606394481108815,1.1885311978950543,2.38945127497162,-1.2424058592556184,-2.145324732172864,-0.5386484910454152,-1.236413824633149,-0.4164518518404208,-2.36759222328896,-2.391688927203508,0.23961413058138437,0.613240885182825,0.4930490225621531,0.6068673753215652,1.4141648581714517,-1.638235905346833,-0.691701755520338,-0.0849697667084266,-2.9614305058020607,-0.5741944099889968,1.7680005899544584,-0.11732394824275172,-0.01771560369752123,3.1540996518049202,0.5048929314528472,2.6716797201875915,-1.2175066125794443,1.8136332192769684,2.6611133755782044,-1.0532333933749145,0.2294780023269274,-1.0188295712485882,-2.057032054389718,4.319485585671613,-2.3647174061819483,-0.11761802418385692,3.821684972874835,-0.15402847015501386,-0.5421965875682737,-3.8671921241774365,1.7077193473547085,-0.6570658762872172,1.1735907975023885,2.2549443784211514,2.502280095157234,-3.1866233561644135,-0.7156733324190672,-3.0029508105527443,2.1688042976829607,0.11859566576117242,-0.09165599379662748,-1.7444200716910485,0.4257470055834407,0.5304993367842146,-1.5006395223953275,1.5063508640157641,-0.17528927661225158,-2.321617787609674,-1.7817321696201267,0.6813204068977194,-2.6446165202242318,5.524524803220362,-1.2492442558783177,-1.3018040281232688,-0.5382386131194554,1.002991090152256,0.35001538763296214,-0.6710970106881717,-3.183287327221593,2.3494381903315125,0.5755772509936437,-1.8727124550690286,-0.7908324082871045
-2.201353438513511,-1.321682463978691,-2.6869081473781513,3.85324894590311,0.7454711709054767,1.4828617140988092,-1.5445884536561074,0.019094687239819663,-0.7098562614468733,-2.0401737992117663,-0.9465078382214074,2.8661129922928783,-0.42904427101847453,0.44436458421677383,-0.8023445288793098,0.4719463766280052,-0.16552720370898566,2.515803139812597,-12.239090929743325,2.4096910052080727,1.7641865438511024,1.4872936018509275,-1.914483834390067,-1.3692149880563367,-1.4777766150186302,-2.0661249675282125,0.3812359372095475,-2.187149078605561,-1.290457076542289,0.7631228444901295,0.9703505564802226,-1.0165067106750474,1.780565991089242,2.4354636259489544,1.1796906710643942,2.8919463491563526,-0.9730058641240156,0.011807044070970996,-2.4317800393893556,6.216995646236966,1.8165793058593396,3.283430900450659,-2.6546554508369393,-0.1518188625428305,0.49452751789615856,-2.855489139757328,5.479130760468289,-0.6432927517978166,0.5550347513700116,2.259261372678318,-1.117955171813163,-2.3362990547556866,-1.2889147788873778,-0.3613772549504173,-0.47381900495975415,-2.7703984834176953,-2.534666282052271,0.4014141286424575,1.3899133827386745,1.765916418963891,-0.16812709719626362,1.4235669331201102,-1.4614806695873703,-0.9480427942005445,-0.06405026713607764,-2.1890745425679157,-0.3893634992659054,2.01586172181711,0.9650878386748101,0.18201713403404174,3.34349813609054,-0.3364015353711389,2.165216055013305,-0.4706974118829388,1.9234362033102057,3.12854869059728,-1.3877328249641057,0.5946881271526223,-0.3848043332723208,0.9291894460706773,3.3023654798302813,-2.548748093787472,-1.0995786131404444,3.826497049882456,0.1357404709696013,-0.844784912907695,-3.531092957942839,2.1227782260251393,-0.8686086245066722,0.7223889446444245,3.0810091497877803,2.8647186014896446,-3.2099517089775453,-1.052964110987471,-2.2038119508747513,3.683226329324289,0.11142444831359821,-0.08516412698319265,-3.205193898146055,0.4537865705019284,-0.49295331085123895,-2.101910784251377,1.2316666114531358,0.6468274147011623,-1.081276871619048,-2.185002784162993,0.7746065239279547,-2.097522366094326,5.391400964034821,-2.010150538317962,-1.2257467597187581,0.14515382866825632,1.5817976610016204,0.15316851786196395,-0.5071572330930145,-3.058843831505195,2.3898099960598023,0.08237082897119219,-1.6016893421658995,-1.6941193288157042
